Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
/home/zeus/miniconda3/envs/cloudspace/lib/python3.12/site-packages/torch/nn/modules/transformer.py:392: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.self_attn.batch_first was not True(use batch_first for better inference performance)
  warnings.warn(
Resumed weights from outputs/isbi2015_phase2/best_model.pt (missing=0, unexpected=0).
Checkpoint val_metrics: {'loss': 20.639675674438475, 'loss_hm': 0.3765456946690877, 'loss_re': 4.020073149998983, 'loss_fe': 16.243056818644206, 'mre_mm': 1.1324756036724961, 'mre_px': 11.324755843313117, 'sdr_2_0mm': 87.2280701754386, 'sdr_2_5mm': 92.42105263157895, 'sdr_3_0mm': 95.71929824561404, 'sdr_4_0mm': 98.17543859649123}
Epoch 91/128 | Train loss: 8.0599 (hm=0.3737, re=3.6440, fe=4.0422) | Val loss: 28.0793 (hm=0.3755, re=3.6604, fe=24.0434) | Val MRE(mm): 1.138 | SDR%(2/2.5/3/4): 86.8/92.0/95.6/98.2 | 93.8s
Epoch 92/128 | Train loss: 7.9273 (hm=0.3739, re=3.6479, fe=3.9055) | Val loss: 28.7530 (hm=0.3755, re=3.7468, fe=24.6307) | Val MRE(mm): 1.140 | SDR%(2/2.5/3/4): 86.5/91.9/95.4/98.2 | 93.7s
Epoch 93/128 | Train loss: 7.9129 (hm=0.3739, re=3.6165, fe=3.9225) | Val loss: 28.4093 (hm=0.3755, re=3.7274, fe=24.3064) | Val MRE(mm): 1.149 | SDR%(2/2.5/3/4): 86.1/91.8/95.6/98.2 | 94.0s
Epoch 94/128 | Train loss: 7.8766 (hm=0.3739, re=3.6156, fe=3.8871) | Val loss: 28.5811 (hm=0.3754, re=3.7216, fe=24.4841) | Val MRE(mm): 1.135 | SDR%(2/2.5/3/4): 86.6/92.2/95.7/98.2 | 93.9s
Epoch 95/128 | Train loss: 7.7278 (hm=0.3738, re=3.6061, fe=3.7479) | Val loss: 28.8408 (hm=0.3754, re=3.7117, fe=24.7537) | Val MRE(mm): 1.134 | SDR%(2/2.5/3/4): 86.8/92.1/95.6/98.3 | 93.8s
Epoch 96/128 | Train loss: 7.7922 (hm=0.3736, re=3.6196, fe=3.7991) | Val loss: 29.0174 (hm=0.3754, re=3.6823, fe=24.9597) | Val MRE(mm): 1.136 | SDR%(2/2.5/3/4): 86.8/92.1/95.6/98.2 | 93.9s
Epoch 97/128 | Train loss: 7.9080 (hm=0.3734, re=3.6140, fe=3.9206) | Val loss: 28.5469 (hm=0.3754, re=3.7146, fe=24.4569) | Val MRE(mm): 1.137 | SDR%(2/2.5/3/4): 86.7/91.9/95.6/98.2 | 115.4s
Epoch 98/128 | Train loss: 7.9489 (hm=0.3735, re=3.6289, fe=3.9465) | Val loss: 28.2260 (hm=0.3754, re=3.6512, fe=24.1994) | Val MRE(mm): 1.131 | SDR%(2/2.5/3/4): 86.7/92.2/95.4/98.3 | 93.9s
Epoch 99/128 | Train loss: 7.6172 (hm=0.3735, re=3.6158, fe=3.6279) | Val loss: 29.2387 (hm=0.3754, re=3.8193, fe=25.0440) | Val MRE(mm): 1.136 | SDR%(2/2.5/3/4): 86.6/92.0/95.6/98.2 | 108.5s
Epoch 100/128 | Train loss: 7.8046 (hm=0.3734, re=3.6361, fe=3.7950) | Val loss: 28.9102 (hm=0.3754, re=3.7078, fe=24.8270) | Val MRE(mm): 1.128 | SDR%(2/2.5/3/4): 86.9/92.1/95.6/98.2 | 93.8s
Epoch 101/128 | Train loss: 7.6821 (hm=0.3736, re=3.6068, fe=3.7018) | Val loss: 29.1301 (hm=0.3754, re=3.7587, fe=24.9959) | Val MRE(mm): 1.131 | SDR%(2/2.5/3/4): 86.7/92.1/95.7/98.2 | 93.7s
Epoch 102/128 | Train loss: 7.7928 (hm=0.3737, re=3.6122, fe=3.8069) | Val loss: 29.0934 (hm=0.3754, re=3.6635, fe=25.0545) | Val MRE(mm): 1.133 | SDR%(2/2.5/3/4): 86.6/92.0/95.6/98.2 | 93.8s
Epoch 103/128 | Train loss: 7.5874 (hm=0.3734, re=3.5980, fe=3.6160) | Val loss: 29.6161 (hm=0.3754, re=3.7713, fe=25.4694) | Val MRE(mm): 1.135 | SDR%(2/2.5/3/4): 86.6/92.0/95.6/98.3 | 93.9s
Epoch 104/128 | Train loss: 7.6503 (hm=0.3736, re=3.6031, fe=3.6736) | Val loss: 29.4934 (hm=0.3754, re=3.7556, fe=25.3624) | Val MRE(mm): 1.134 | SDR%(2/2.5/3/4): 86.6/92.1/95.5/98.2 | 93.8s
Epoch 105/128 | Train loss: 7.5635 (hm=0.3736, re=3.5999, fe=3.5899) | Val loss: 29.9279 (hm=0.3754, re=3.6564, fe=25.8961) | Val MRE(mm): 1.134 | SDR%(2/2.5/3/4): 86.9/92.0/95.8/98.2 | 93.8s
Epoch 106/128 | Train loss: 7.8491 (hm=0.3736, re=3.6227, fe=3.8528) | Val loss: 29.5832 (hm=0.3754, re=3.7078, fe=25.5000) | Val MRE(mm): 1.137 | SDR%(2/2.5/3/4): 86.6/92.1/95.6/98.2 | 93.7s
Epoch 107/128 | Train loss: 7.7091 (hm=0.3734, re=3.5882, fe=3.7475) | Val loss: 29.4837 (hm=0.3754, re=3.7219, fe=25.3865) | Val MRE(mm): 1.139 | SDR%(2/2.5/3/4): 86.6/92.0/95.5/98.2 | 93.8s
Epoch 108/128 | Train loss: 7.5136 (hm=0.3732, re=3.5852, fe=3.5552) | Val loss: 29.5663 (hm=0.3754, re=3.6550, fe=25.5358) | Val MRE(mm): 1.132 | SDR%(2/2.5/3/4): 86.6/92.1/95.8/98.3 | 93.8s
Epoch 109/128 | Train loss: 7.6144 (hm=0.3735, re=3.5968, fe=3.6442) | Val loss: 29.6815 (hm=0.3754, re=3.7874, fe=25.5188) | Val MRE(mm): 1.134 | SDR%(2/2.5/3/4): 86.6/92.0/95.6/98.2 | 93.7s
Epoch 110/128 | Train loss: 7.4457 (hm=0.3737, re=3.5704, fe=3.5016) | Val loss: 29.9332 (hm=0.3754, re=3.6885, fe=25.8694) | Val MRE(mm): 1.136 | SDR%(2/2.5/3/4): 86.7/91.9/95.6/98.2 | 93.7s
Epoch 111/128 | Train loss: 7.4962 (hm=0.3736, re=3.5764, fe=3.5462) | Val loss: 30.1218 (hm=0.3754, re=3.6744, fe=26.0721) | Val MRE(mm): 1.136 | SDR%(2/2.5/3/4): 86.6/92.0/95.6/98.2 | 93.9s
Epoch 112/128 | Train loss: 7.4726 (hm=0.3734, re=3.5761, fe=3.5230) | Val loss: 30.1568 (hm=0.3754, re=3.6486, fe=26.1328) | Val MRE(mm): 1.135 | SDR%(2/2.5/3/4): 86.6/91.9/95.6/98.2 | 93.8s
Epoch 113/128 | Train loss: 7.4747 (hm=0.3733, re=3.5816, fe=3.5198) | Val loss: 30.1303 (hm=0.3754, re=3.7039, fe=26.0510) | Val MRE(mm): 1.135 | SDR%(2/2.5/3/4): 86.5/92.0/95.6/98.2 | 93.8s
Epoch 114/128 | Train loss: 7.4071 (hm=0.3734, re=3.5757, fe=3.4580) | Val loss: 30.4575 (hm=0.3753, re=3.7387, fe=26.3435) | Val MRE(mm): 1.138 | SDR%(2/2.5/3/4): 86.4/91.9/95.6/98.2 | 93.8s
Epoch 115/128 | Train loss: 7.5250 (hm=0.3737, re=3.6017, fe=3.5497) | Val loss: 30.2221 (hm=0.3754, re=3.6932, fe=26.1535) | Val MRE(mm): 1.135 | SDR%(2/2.5/3/4): 86.5/92.0/95.5/98.2 | 93.9s
Epoch 116/128 | Train loss: 7.4783 (hm=0.3739, re=3.5587, fe=3.5457) | Val loss: 30.1999 (hm=0.3754, re=3.7061, fe=26.1185) | Val MRE(mm): 1.133 | SDR%(2/2.5/3/4): 86.5/92.0/95.6/98.2 | 93.9s
Epoch 117/128 | Train loss: 7.4314 (hm=0.3740, re=3.5782, fe=3.4792) | Val loss: 30.2912 (hm=0.3753, re=3.7457, fe=26.1701) | Val MRE(mm): 1.133 | SDR%(2/2.5/3/4): 86.7/92.0/95.6/98.2 | 93.8s
Epoch 118/128 | Train loss: 7.4442 (hm=0.3731, re=3.6005, fe=3.4705) | Val loss: 30.4548 (hm=0.3753, re=3.7006, fe=26.3789) | Val MRE(mm): 1.133 | SDR%(2/2.5/3/4): 86.8/91.9/95.5/98.2 | 93.8s
Epoch 119/128 | Train loss: 7.3816 (hm=0.3735, re=3.5701, fe=3.4381) | Val loss: 30.5846 (hm=0.3753, re=3.6855, fe=26.5238) | Val MRE(mm): 1.137 | SDR%(2/2.5/3/4): 86.5/92.0/95.6/98.2 | 93.9s
Epoch 120/128 | Train loss: 7.4800 (hm=0.3736, re=3.5624, fe=3.5441) | Val loss: 30.4326 (hm=0.3753, re=3.6865, fe=26.3708) | Val MRE(mm): 1.131 | SDR%(2/2.5/3/4): 86.7/92.1/95.6/98.3 | 93.8s
Epoch 121/128 | Train loss: 7.4806 (hm=0.3738, re=3.5694, fe=3.5375) | Val loss: 30.4727 (hm=0.3753, re=3.7106, fe=26.3868) | Val MRE(mm): 1.133 | SDR%(2/2.5/3/4): 86.6/92.0/95.6/98.2 | 93.7s
Epoch 122/128 | Train loss: 7.4130 (hm=0.3734, re=3.5776, fe=3.4620) | Val loss: 30.4519 (hm=0.3753, re=3.7285, fe=26.3481) | Val MRE(mm): 1.133 | SDR%(2/2.5/3/4): 86.5/92.1/95.6/98.2 | 93.8s
Epoch 123/128 | Train loss: 7.3540 (hm=0.3738, re=3.5575, fe=3.4227) | Val loss: 30.5352 (hm=0.3753, re=3.7411, fe=26.4188) | Val MRE(mm): 1.134 | SDR%(2/2.5/3/4): 86.6/91.9/95.6/98.2 | 93.7s
Epoch 124/128 | Train loss: 7.4403 (hm=0.3734, re=3.5706, fe=3.4962) | Val loss: 30.5580 (hm=0.3753, re=3.7128, fe=26.4698) | Val MRE(mm): 1.135 | SDR%(2/2.5/3/4): 86.5/92.0/95.6/98.2 | 93.8s
Epoch 125/128 | Train loss: 7.5275 (hm=0.3739, re=3.5619, fe=3.5917) | Val loss: 30.4133 (hm=0.3753, re=3.7010, fe=26.3369) | Val MRE(mm): 1.135 | SDR%(2/2.5/3/4): 86.6/92.0/95.7/98.2 | 93.7s
Epoch 126/128 | Train loss: 7.5093 (hm=0.3732, re=3.5918, fe=3.5443) | Val loss: 30.3884 (hm=0.3754, re=3.6812, fe=26.3319) | Val MRE(mm): 1.134 | SDR%(2/2.5/3/4): 86.5/92.1/95.6/98.2 | 93.7s
Epoch 127/128 | Train loss: 7.9546 (hm=0.3735, re=3.5787, fe=4.0025) | Val loss: 30.3322 (hm=0.3753, re=3.7029, fe=26.2539) | Val MRE(mm): 1.135 | SDR%(2/2.5/3/4): 86.6/92.0/95.7/98.2 | 93.8s
Epoch 128/128 | Train loss: 7.3509 (hm=0.3735, re=3.5632, fe=3.4142) | Val loss: 30.3394 (hm=0.3753, re=3.6942, fe=26.2699) | Val MRE(mm): 1.133 | SDR%(2/2.5/3/4): 86.6/92.0/95.7/98.2 | 93.8s
