/home/zeus/miniconda3/envs/cloudspace/lib/python3.12/site-packages/torch/nn/modules/transformer.py:392: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.self_attn.batch_first was not True(use batch_first for better inference performance)
  warnings.warn(
Epoch 70/200 | Train loss: 27.0509 (hm=0.3897, re=6.7797, fe=19.8815) | Val loss: 25.9797 (hm=0.3859, re=6.7448, fe=18.8490) | Val MRE(mm): 4.959 | SDR%(2/2.5/3/4): 29.9/39.6/46.4/58.7 | 93.5s
Epoch 71/200 | Train loss: 26.1803 (hm=0.3885, re=6.7349, fe=19.0569) | Val loss: 25.7978 (hm=0.3885, re=6.6955, fe=18.7137) | Val MRE(mm): 4.821 | SDR%(2/2.5/3/4): 35.1/42.1/48.2/58.9 | 93.6s
Epoch 72/200 | Train loss: 25.8332 (hm=0.3890, re=6.7106, fe=18.7336) | Val loss: 25.0928 (hm=0.3845, re=6.6701, fe=18.0383) | Val MRE(mm): 3.872 | SDR%(2/2.5/3/4): 36.1/46.8/54.8/67.3 | 93.6s
Epoch 73/200 | Train loss: 25.5189 (hm=0.3881, re=6.6498, fe=18.4811) | Val loss: 25.0335 (hm=0.3855, re=6.6291, fe=18.0190) | Val MRE(mm): 4.478 | SDR%(2/2.5/3/4): 31.3/41.5/49.4/61.4 | 93.6s
Epoch 74/200 | Train loss: 25.8936 (hm=0.3880, re=6.6540, fe=18.8516) | Val loss: 25.0167 (hm=0.3880, re=6.6592, fe=17.9695) | Val MRE(mm): 4.096 | SDR%(2/2.5/3/4): 39.2/48.8/54.8/66.4 | 93.6s
Epoch 75/200 | Train loss: 26.1035 (hm=0.3900, re=6.6256, fe=19.0878) | Val loss: 24.8784 (hm=0.3895, re=6.5740, fe=17.9150) | Val MRE(mm): 4.897 | SDR%(2/2.5/3/4): 33.9/41.8/48.9/59.9 | 93.7s
Epoch 76/200 | Train loss: 25.0081 (hm=0.3887, re=6.5551, fe=18.0643) | Val loss: 24.0677 (hm=0.3867, re=6.4964, fe=17.1846) | Val MRE(mm): 3.924 | SDR%(2/2.5/3/4): 34.2/46.2/55.3/66.9 | 93.7s
Epoch 77/200 | Train loss: 25.0026 (hm=0.3900, re=6.5170, fe=18.0957) | Val loss: 24.4677 (hm=0.3877, re=6.4769, fe=17.6030) | Val MRE(mm): 4.490 | SDR%(2/2.5/3/4): 39.2/47.4/54.4/64.1 | 93.6s
Epoch 78/200 | Train loss: 24.6865 (hm=0.3896, re=6.4867, fe=17.8102) | Val loss: 23.6457 (hm=0.3880, re=6.4658, fe=16.7919) | Val MRE(mm): 2.976 | SDR%(2/2.5/3/4): 45.4/56.8/67.3/79.4 | 93.8s
Epoch 79/200 | Train loss: 24.5094 (hm=0.3912, re=6.4655, fe=17.6527) | Val loss: 25.1950 (hm=0.3939, re=6.3661, fe=18.4350) | Val MRE(mm): 5.307 | SDR%(2/2.5/3/4): 36.7/48.6/57.4/69.6 | 93.6s
Epoch 80/200 | Train loss: 25.7663 (hm=0.4028, re=6.4110, fe=18.9526) | Val loss: 23.7505 (hm=0.3970, re=6.3400, fe=17.0135) | Val MRE(mm): 3.693 | SDR%(2/2.5/3/4): 41.9/52.4/61.2/73.6 | 93.7s
Epoch 81/200 | Train loss: 23.8930 (hm=0.3938, re=6.3530, fe=17.1462) | Val loss: 22.8422 (hm=0.3915, re=6.2956, fe=16.1551) | Val MRE(mm): 3.002 | SDR%(2/2.5/3/4): 50.5/62.7/71.2/81.4 | 93.7s
Epoch 82/200 | Train loss: 23.8792 (hm=0.3920, re=6.3102, fe=17.1770) | Val loss: 22.8106 (hm=0.3895, re=6.2982, fe=16.1229) | Val MRE(mm): 3.024 | SDR%(2/2.5/3/4): 46.5/58.6/68.3/80.1 | 93.7s
Epoch 83/200 | Train loss: 23.6017 (hm=0.3933, re=6.2695, fe=16.9390) | Val loss: 22.6740 (hm=0.3907, re=6.2510, fe=16.0323) | Val MRE(mm): 2.742 | SDR%(2/2.5/3/4): 50.6/61.6/69.3/80.1 | 93.7s
Epoch 84/200 | Train loss: 23.2946 (hm=0.3932, re=6.2275, fe=16.6739) | Val loss: 22.1244 (hm=0.3928, re=6.1655, fe=15.5661) | Val MRE(mm): 2.537 | SDR%(2/2.5/3/4): 58.7/67.9/74.1/83.3 | 93.7s
Epoch 85/200 | Train loss: 22.8540 (hm=0.3907, re=6.2076, fe=16.2558) | Val loss: 21.4950 (hm=0.3893, re=6.1148, fe=14.9909) | Val MRE(mm): 2.435 | SDR%(2/2.5/3/4): 55.9/66.8/74.3/84.8 | 93.7s
Epoch 86/200 | Train loss: 23.2297 (hm=0.3910, re=6.1791, fe=16.6595) | Val loss: 21.9052 (hm=0.3906, re=6.1151, fe=15.3995) | Val MRE(mm): 2.829 | SDR%(2/2.5/3/4): 53.6/63.4/70.1/79.9 | 93.7s
Epoch 87/200 | Train loss: 23.3614 (hm=0.3952, re=6.1518, fe=16.8144) | Val loss: 22.2047 (hm=0.3896, re=6.1066, fe=15.7085) | Val MRE(mm): 2.876 | SDR%(2/2.5/3/4): 50.6/59.6/67.1/77.8 | 93.8s
Epoch 88/200 | Train loss: 23.7406 (hm=0.4004, re=6.1246, fe=17.2156) | Val loss: 21.8846 (hm=0.3924, re=6.0078, fe=15.4844) | Val MRE(mm): 2.736 | SDR%(2/2.5/3/4): 57.0/66.2/72.6/82.1 | 93.8s
Epoch 89/200 | Train loss: 23.1265 (hm=0.3947, re=6.0538, fe=16.6781) | Val loss: 21.0526 (hm=0.3926, re=5.9673, fe=14.6927) | Val MRE(mm): 2.263 | SDR%(2/2.5/3/4): 63.8/72.9/79.3/86.5 | 93.9s
Epoch 90/200 | Train loss: 23.3920 (hm=0.3948, re=6.0231, fe=16.9741) | Val loss: 24.2758 (hm=0.3963, re=5.9666, fe=17.9129) | Val MRE(mm): 7.976 | SDR%(2/2.5/3/4): 49.6/58.9/65.9/74.2 | 93.9s
Epoch 91/200 | Train loss: 23.2038 (hm=0.3960, re=5.9943, fe=16.8134) | Val loss: 22.2125 (hm=0.3935, re=5.9133, fe=15.9057) | Val MRE(mm): 3.925 | SDR%(2/2.5/3/4): 52.2/62.7/70.0/80.2 | 93.9s
Epoch 92/200 | Train loss: 22.6744 (hm=0.3987, re=5.9130, fe=16.3626) | Val loss: 22.6049 (hm=0.3995, re=5.8417, fe=16.3637) | Val MRE(mm): 3.686 | SDR%(2/2.5/3/4): 51.9/61.4/68.3/78.9 | 93.8s
Epoch 93/200 | Train loss: 22.6667 (hm=0.3998, re=5.8369, fe=16.4301) | Val loss: 21.2882 (hm=0.3918, re=5.7253, fe=15.1711) | Val MRE(mm): 3.026 | SDR%(2/2.5/3/4): 48.1/63.8/74.3/84.6 | 94.1s
Epoch 94/200 | Train loss: 23.0176 (hm=0.3953, re=5.7814, fe=16.8409) | Val loss: 21.7846 (hm=0.3928, re=5.7191, fe=15.6727) | Val MRE(mm): 3.301 | SDR%(2/2.5/3/4): 58.7/68.6/76.1/85.0 | 93.9s
Epoch 95/200 | Train loss: 22.3854 (hm=0.3997, re=5.7972, fe=16.1884) | Val loss: 20.8868 (hm=0.3999, re=5.6579, fe=14.8290) | Val MRE(mm): 2.446 | SDR%(2/2.5/3/4): 56.6/68.2/76.7/85.5 | 93.8s
Epoch 96/200 | Train loss: 21.8777 (hm=0.3962, re=5.7271, fe=15.7545) | Val loss: 21.0496 (hm=0.3916, re=5.5859, fe=15.0721) | Val MRE(mm): 2.689 | SDR%(2/2.5/3/4): 55.6/67.5/76.4/85.2 | 93.9s
Epoch 97/200 | Train loss: 22.4434 (hm=0.3949, re=5.7361, fe=16.3125) | Val loss: 21.4703 (hm=0.3941, re=5.5996, fe=15.4766) | Val MRE(mm): 2.943 | SDR%(2/2.5/3/4): 59.1/69.5/76.4/85.3 | 93.9s
Epoch 98/200 | Train loss: 22.0077 (hm=0.3973, re=5.6861, fe=15.9242) | Val loss: 20.7141 (hm=0.3918, re=5.6063, fe=14.7160) | Val MRE(mm): 2.843 | SDR%(2/2.5/3/4): 60.0/70.2/78.5/87.3 | 93.9s
