Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
/home/zeus/miniconda3/envs/cloudspace/lib/python3.12/site-packages/torch/nn/modules/transformer.py:392: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.self_attn.batch_first was not True(use batch_first for better inference performance)
  warnings.warn(
Epoch 85/150 | Train loss: 6.6269 (hm=1.0099, re=5.6170, fe=0.0000) | Val loss: 6.4849 (hm=1.0099, re=5.4750, fe=0.0000) | Val MRE(mm): 20.173 | SDR%(2/2.5/3/4): 1.4/2.0/2.6/4.1 | 86.7s
Epoch 86/150 | Train loss: 6.6120 (hm=1.0099, re=5.6021, fe=0.0000) | Val loss: 6.4618 (hm=1.0099, re=5.4519, fe=0.0000) | Val MRE(mm): 19.145 | SDR%(2/2.5/3/4): 1.4/2.1/2.5/4.7 | 86.6s
Epoch 87/150 | Train loss: 6.6007 (hm=1.0099, re=5.5908, fe=0.0000) | Val loss: 6.4758 (hm=1.0099, re=5.4658, fe=0.0000) | Val MRE(mm): 18.762 | SDR%(2/2.5/3/4): 1.3/1.8/2.4/4.1 | 86.9s
Epoch 88/150 | Train loss: 6.5855 (hm=1.0099, re=5.5756, fe=0.0000) | Val loss: 6.4218 (hm=1.0099, re=5.4119, fe=0.0000) | Val MRE(mm): 18.368 | SDR%(2/2.5/3/4): 1.3/1.9/2.6/4.7 | 86.6s
Epoch 89/150 | Train loss: 6.5644 (hm=1.0089, re=5.5555, fe=0.0000) | Val loss: 6.4185 (hm=1.0077, re=5.4108, fe=0.0000) | Val MRE(mm): 18.472 | SDR%(2/2.5/3/4): 1.2/2.0/3.0/4.8 | 86.7s
Epoch 90/150 | Train loss: 6.5696 (hm=1.0074, re=5.5622, fe=0.0000) | Val loss: 6.3621 (hm=1.0074, re=5.3547, fe=0.0000) | Val MRE(mm): 17.623 | SDR%(2/2.5/3/4): 1.4/2.1/2.9/5.6 | 86.7s
Epoch 91/150 | Train loss: 6.5439 (hm=1.0072, re=5.5367, fe=0.0000) | Val loss: 6.3670 (hm=1.0102, re=5.3569, fe=0.0000) | Val MRE(mm): 17.375 | SDR%(2/2.5/3/4): 1.8/2.4/3.2/5.3 | 86.7s
Epoch 92/150 | Train loss: 6.5355 (hm=1.0082, re=5.5273, fe=0.0000) | Val loss: 6.3351 (hm=1.0079, re=5.3272, fe=0.0000) | Val MRE(mm): 17.227 | SDR%(2/2.5/3/4): 1.4/2.2/3.3/5.8 | 86.7s
Epoch 93/150 | Train loss: 6.5126 (hm=1.0080, re=5.5046, fe=0.0000) | Val loss: 6.3140 (hm=1.0076, re=5.3064, fe=0.0000) | Val MRE(mm): 16.858 | SDR%(2/2.5/3/4): 2.2/2.9/3.7/6.1 | 86.8s
Epoch 94/150 | Train loss: 6.5099 (hm=1.0075, re=5.5024, fe=0.0000) | Val loss: 6.3093 (hm=1.0075, re=5.3019, fe=0.0000) | Val MRE(mm): 16.735 | SDR%(2/2.5/3/4): 1.6/2.4/3.6/6.1 | 86.7s
Epoch 95/150 | Train loss: 6.5156 (hm=1.0073, re=5.5083, fe=0.0000) | Val loss: 6.2877 (hm=1.0064, re=5.2813, fe=0.0000) | Val MRE(mm): 16.554 | SDR%(2/2.5/3/4): 1.7/2.7/3.8/6.6 | 86.6s
Epoch 96/150 | Train loss: 6.4748 (hm=1.0058, re=5.4689, fe=0.0000) | Val loss: 6.2819 (hm=1.0057, re=5.2762, fe=0.0000) | Val MRE(mm): 16.097 | SDR%(2/2.5/3/4): 1.3/1.9/3.2/6.3 | 86.9s
