Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
/home/zeus/miniconda3/envs/cloudspace/lib/python3.12/site-packages/torch/nn/modules/transformer.py:392: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.self_attn.batch_first was not True(use batch_first for better inference performance)
  warnings.warn(
Epoch 34/150 | Train loss: 35.7906 (hm=0.0000, re=7.6851, fe=28.1055) | Val loss: 35.5660 (hm=0.0000, re=7.6901, fe=27.8759) | Val MRE(mm): 54.254 | SDR%(2/2.5/3/4): 0.0/0.0/0.1/0.1 | 92.9s
Epoch 35/150 | Train loss: 35.4618 (hm=0.0000, re=7.6799, fe=27.7819) | Val loss: 35.2065 (hm=0.0000, re=7.6796, fe=27.5269) | Val MRE(mm): 46.388 | SDR%(2/2.5/3/4): 0.1/0.2/0.4/0.8 | 92.9s
Epoch 36/150 | Train loss: 35.0624 (hm=0.0000, re=7.6625, fe=27.3999) | Val loss: 34.9981 (hm=0.0000, re=7.6828, fe=27.3153) | Val MRE(mm): 41.608 | SDR%(2/2.5/3/4): 0.0/0.0/0.0/0.0 | 93.2s
Epoch 37/150 | Train loss: 34.7057 (hm=0.0000, re=7.6573, fe=27.0485) | Val loss: 34.3515 (hm=0.0000, re=7.6552, fe=26.6963) | Val MRE(mm): 33.288 | SDR%(2/2.5/3/4): 0.1/0.1/0.2/0.3 | 93.0s
Epoch 38/150 | Train loss: 34.2890 (hm=0.0000, re=7.6455, fe=26.6435) | Val loss: 33.8888 (hm=0.0000, re=7.6407, fe=26.2481) | Val MRE(mm): 27.753 | SDR%(2/2.5/3/4): 0.2/0.4/0.5/0.9 | 93.1s
Epoch 39/150 | Train loss: 34.0705 (hm=0.0000, re=7.6392, fe=26.4313) | Val loss: 33.9898 (hm=0.0000, re=7.6391, fe=26.3507) | Val MRE(mm): 31.735 | SDR%(2/2.5/3/4): 0.4/0.5/0.7/1.3 | 92.9s
Epoch 40/150 | Train loss: 33.7767 (hm=0.0000, re=7.6265, fe=26.1502) | Val loss: 33.8744 (hm=0.0000, re=7.6189, fe=26.2555) | Val MRE(mm): 34.685 | SDR%(2/2.5/3/4): 0.5/0.6/0.8/1.3 | 92.9s
Epoch 41/150 | Train loss: 33.6590 (hm=0.0000, re=7.6125, fe=26.0465) | Val loss: 33.0627 (hm=0.0000, re=7.6081, fe=25.4546) | Val MRE(mm): 24.725 | SDR%(2/2.5/3/4): 0.8/1.4/1.8/2.7 | 93.0s
Epoch 42/150 | Train loss: 33.1764 (hm=0.0000, re=7.5967, fe=25.5798) | Val loss: 32.8687 (hm=0.0000, re=7.5912, fe=25.2775) | Val MRE(mm): 24.801 | SDR%(2/2.5/3/4): 0.6/0.9/1.3/2.3 | 92.9s
Epoch 43/150 | Train loss: 32.7823 (hm=0.0000, re=7.5831, fe=25.1992) | Val loss: 32.4563 (hm=0.0000, re=7.5703, fe=24.8859) | Val MRE(mm): 24.125 | SDR%(2/2.5/3/4): 1.2/1.5/2.1/3.5 | 92.9s
Epoch 44/150 | Train loss: 32.3535 (hm=0.0000, re=7.5621, fe=24.7914) | Val loss: 32.0690 (hm=0.0000, re=7.5605, fe=24.5084) | Val MRE(mm): 22.782 | SDR%(2/2.5/3/4): 0.9/1.6/2.3/4.0 | 92.8s
Epoch 45/150 | Train loss: 32.1165 (hm=0.0000, re=7.5486, fe=24.5679) | Val loss: 32.8187 (hm=0.0000, re=7.5369, fe=25.2818) | Val MRE(mm): 31.373 | SDR%(2/2.5/3/4): 0.3/0.4/0.7/1.6 | 93.0s
Epoch 46/150 | Train loss: 31.6098 (hm=0.0000, re=7.5260, fe=24.0838) | Val loss: 31.2478 (hm=0.0000, re=7.5316, fe=23.7162) | Val MRE(mm): 16.264 | SDR%(2/2.5/3/4): 0.5/1.0/1.6/3.0 | 92.9s
Epoch 47/150 | Train loss: 31.0867 (hm=0.0000, re=7.5105, fe=23.5762) | Val loss: 30.8816 (hm=0.0000, re=7.5001, fe=23.3815) | Val MRE(mm): 15.766 | SDR%(2/2.5/3/4): 2.9/4.2/5.8/8.8 | 93.0s
Epoch 48/150 | Train loss: 30.6982 (hm=0.0000, re=7.4862, fe=23.2121) | Val loss: 30.5754 (hm=0.0000, re=7.4830, fe=23.0924) | Val MRE(mm): 13.237 | SDR%(2/2.5/3/4): 2.1/2.9/3.8/6.4 | 92.9s
Epoch 49/150 | Train loss: 30.3345 (hm=0.0000, re=7.4698, fe=22.8647) | Val loss: 29.7768 (hm=0.0000, re=7.4621, fe=22.3147) | Val MRE(mm): 10.538 | SDR%(2/2.5/3/4): 2.2/3.5/5.0/9.5 | 92.9s
Epoch 50/150 | Train loss: 30.0047 (hm=0.0000, re=7.4571, fe=22.5476) | Val loss: 29.7553 (hm=0.0000, re=7.4472, fe=22.3081) | Val MRE(mm): 11.512 | SDR%(2/2.5/3/4): 3.2/4.4/5.8/9.5 | 93.0s
Epoch 51/150 | Train loss: 29.6620 (hm=0.0000, re=7.4387, fe=22.2233) | Val loss: 29.2043 (hm=0.0000, re=7.4218, fe=21.7825) | Val MRE(mm): 9.908 | SDR%(2/2.5/3/4): 3.7/5.7/7.6/12.4 | 93.0s
Epoch 52/150 | Train loss: 29.2586 (hm=0.0000, re=7.4122, fe=21.8465) | Val loss: 28.6058 (hm=0.0000, re=7.4013, fe=21.2045) | Val MRE(mm): 7.438 | SDR%(2/2.5/3/4): 8.0/12.0/17.1/27.4 | 93.0s
Epoch 53/150 | Train loss: 28.8228 (hm=0.0000, re=7.3899, fe=21.4329) | Val loss: 29.1348 (hm=0.0000, re=7.3762, fe=21.7586) | Val MRE(mm): 12.159 | SDR%(2/2.5/3/4): 4.1/5.9/8.1/12.8 | 93.0s
Epoch 54/150 | Train loss: 28.4010 (hm=0.0000, re=7.3709, fe=21.0301) | Val loss: 27.5826 (hm=0.0000, re=7.3489, fe=20.2337) | Val MRE(mm): 6.226 | SDR%(2/2.5/3/4): 13.7/19.2/24.8/35.5 | 93.1s
Epoch 55/150 | Train loss: 28.1132 (hm=0.0000, re=7.3327, fe=20.7805) | Val loss: 27.7818 (hm=0.0000, re=7.3248, fe=20.4570) | Val MRE(mm): 7.157 | SDR%(2/2.5/3/4): 10.5/15.3/20.4/30.4 | 92.9s
Epoch 56/150 | Train loss: 27.9401 (hm=0.0000, re=7.3163, fe=20.6238) | Val loss: 26.8635 (hm=0.0000, re=7.3053, fe=19.5582) | Val MRE(mm): 5.168 | SDR%(2/2.5/3/4): 21.8/29.9/36.5/48.7 | 93.1s
Epoch 57/150 | Train loss: 27.3361 (hm=0.0000, re=7.2863, fe=20.0498) | Val loss: 26.4292 (hm=0.0000, re=7.2739, fe=19.1552) | Val MRE(mm): 3.956 | SDR%(2/2.5/3/4): 27.8/37.8/46.7/61.1 | 93.1s
Epoch 58/150 | Train loss: 26.8505 (hm=0.0000, re=7.2606, fe=19.5899) | Val loss: 26.6276 (hm=0.0000, re=7.2429, fe=19.3847) | Val MRE(mm): 5.255 | SDR%(2/2.5/3/4): 17.6/25.6/32.2/45.6 | 92.9s
Epoch 59/150 | Train loss: 26.3026 (hm=0.0000, re=7.2239, fe=19.0787) | Val loss: 26.7142 (hm=0.0000, re=7.2151, fe=19.4991) | Val MRE(mm): 6.246 | SDR%(2/2.5/3/4): 27.1/35.1/41.7/53.0 | 93.1s
Epoch 60/150 | Train loss: 26.0849 (hm=0.0000, re=7.2083, fe=18.8767) | Val loss: 26.2716 (hm=0.0000, re=7.1827, fe=19.0889) | Val MRE(mm): 4.961 | SDR%(2/2.5/3/4): 30.8/39.8/47.9/59.1 | 92.9s
Epoch 61/150 | Train loss: 25.6295 (hm=0.0000, re=7.1581, fe=18.4714) | Val loss: 25.4694 (hm=0.0000, re=7.1514, fe=18.3180) | Val MRE(mm): 3.711 | SDR%(2/2.5/3/4): 33.4/46.3/56.8/71.4 | 92.9s
Epoch 62/150 | Train loss: 25.3722 (hm=0.0000, re=7.1273, fe=18.2448) | Val loss: 25.5449 (hm=0.0000, re=7.1116, fe=18.4333) | Val MRE(mm): 4.390 | SDR%(2/2.5/3/4): 33.6/42.2/51.2/62.0 | 93.0s
Epoch 63/150 | Train loss: 24.9456 (hm=0.0000, re=7.0846, fe=17.8610) | Val loss: 24.0230 (hm=0.0000, re=7.0709, fe=16.9522) | Val MRE(mm): 2.378 | SDR%(2/2.5/3/4): 52.6/64.8/74.1/86.5 | 93.0s
Epoch 64/150 | Train loss: 24.5922 (hm=0.0000, re=7.0410, fe=17.5512) | Val loss: 24.2774 (hm=0.0000, re=7.0294, fe=17.2480) | Val MRE(mm): 2.963 | SDR%(2/2.5/3/4): 49.6/60.6/68.7/79.5 | 92.9s
Epoch 65/150 | Train loss: 24.3823 (hm=0.0000, re=6.9923, fe=17.3900) | Val loss: 23.5187 (hm=0.0000, re=6.9770, fe=16.5417) | Val MRE(mm): 2.106 | SDR%(2/2.5/3/4): 63.2/72.9/80.9/89.8 | 93.1s
Epoch 66/150 | Train loss: 24.1199 (hm=0.0000, re=6.9516, fe=17.1683) | Val loss: 23.3043 (hm=0.0000, re=6.9246, fe=16.3797) | Val MRE(mm): 2.403 | SDR%(2/2.5/3/4): 53.0/66.1/75.4/86.8 | 93.2s
Epoch 67/150 | Train loss: 24.1093 (hm=0.0000, re=6.8999, fe=17.2095) | Val loss: 24.1205 (hm=0.0000, re=6.8828, fe=17.2377) | Val MRE(mm): 3.490 | SDR%(2/2.5/3/4): 45.3/56.0/65.9/78.1 | 93.0s
Epoch 68/150 | Train loss: 23.5774 (hm=0.0000, re=6.8541, fe=16.7234) | Val loss: 22.8742 (hm=0.0000, re=6.8225, fe=16.0517) | Val MRE(mm): 2.157 | SDR%(2/2.5/3/4): 62.4/75.2/83.4/91.1 | 93.1s
Epoch 69/150 | Train loss: 23.1727 (hm=0.0000, re=6.8072, fe=16.3655) | Val loss: 23.0576 (hm=0.0000, re=6.7697, fe=16.2878) | Val MRE(mm): 2.540 | SDR%(2/2.5/3/4): 58.9/70.0/76.7/86.4 | 93.1s
Epoch 70/150 | Train loss: 23.0363 (hm=0.0000, re=6.7599, fe=16.2764) | Val loss: 22.4743 (hm=0.0000, re=6.7308, fe=15.7435) | Val MRE(mm): 1.950 | SDR%(2/2.5/3/4): 66.3/76.8/84.3/92.5 | 93.0s
Epoch 71/150 | Train loss: 23.1587 (hm=0.0000, re=6.7288, fe=16.4299) | Val loss: 21.9106 (hm=0.0000, re=6.6918, fe=15.2188) | Val MRE(mm): 1.898 | SDR%(2/2.5/3/4): 67.3/76.6/84.5/93.2 | 93.0s
Epoch 72/150 | Train loss: 22.6277 (hm=0.0000, re=6.7046, fe=15.9231) | Val loss: 21.8243 (hm=0.0000, re=6.6749, fe=15.1495) | Val MRE(mm): 1.924 | SDR%(2/2.5/3/4): 65.1/76.7/85.9/93.6 | 93.0s
Epoch 73/150 | Train loss: 22.4280 (hm=0.0000, re=6.6397, fe=15.7883) | Val loss: 22.6552 (hm=0.0000, re=6.6154, fe=16.0398) | Val MRE(mm): 2.840 | SDR%(2/2.5/3/4): 62.7/73.7/80.6/88.7 | 93.1s
Epoch 74/150 | Train loss: 22.4610 (hm=0.0000, re=6.6012, fe=15.8598) | Val loss: 22.1395 (hm=0.0000, re=6.5770, fe=15.5625) | Val MRE(mm): 2.412 | SDR%(2/2.5/3/4): 62.9/74.1/80.3/87.5 | 92.9s
Epoch 75/150 | Train loss: 22.1838 (hm=0.0000, re=6.5720, fe=15.6118) | Val loss: 21.5819 (hm=0.0000, re=6.5727, fe=15.0092) | Val MRE(mm): 1.968 | SDR%(2/2.5/3/4): 67.1/77.5/83.4/91.4 | 93.0s
Epoch 76/150 | Train loss: 22.0728 (hm=0.0000, re=6.5369, fe=15.5359) | Val loss: 21.3996 (hm=0.0000, re=6.4970, fe=14.9026) | Val MRE(mm): 2.029 | SDR%(2/2.5/3/4): 68.4/77.6/84.2/91.1 | 93.0s
Epoch 77/150 | Train loss: 21.5111 (hm=0.0000, re=6.4897, fe=15.0214) | Val loss: 21.1281 (hm=0.0000, re=6.4306, fe=14.6975) | Val MRE(mm): 1.943 | SDR%(2/2.5/3/4): 64.8/77.9/85.6/93.6 | 93.0s
Epoch 78/150 | Train loss: 21.1695 (hm=0.0000, re=6.4327, fe=14.7368) | Val loss: 20.6009 (hm=0.0000, re=6.3813, fe=14.2197) | Val MRE(mm): 1.655 | SDR%(2/2.5/3/4): 71.8/82.0/88.5/95.8 | 93.4s
Epoch 79/150 | Train loss: 21.0782 (hm=0.0000, re=6.3766, fe=14.7015) | Val loss: 21.6977 (hm=0.0000, re=6.3152, fe=15.3825) | Val MRE(mm): 2.563 | SDR%(2/2.5/3/4): 65.1/74.2/79.9/86.9 | 93.1s
Epoch 80/150 | Train loss: 20.8695 (hm=0.0000, re=6.3188, fe=14.5507) | Val loss: 20.8079 (hm=0.0000, re=6.2791, fe=14.5288) | Val MRE(mm): 2.074 | SDR%(2/2.5/3/4): 69.8/79.1/85.5/92.1 | 93.1s
Epoch 81/150 | Train loss: 20.7467 (hm=0.0000, re=6.2812, fe=14.4654) | Val loss: 21.0813 (hm=0.0000, re=6.2324, fe=14.8489) | Val MRE(mm): 2.327 | SDR%(2/2.5/3/4): 59.9/68.8/74.9/83.8 | 92.9s
Epoch 82/150 | Train loss: 20.5954 (hm=0.0000, re=6.2183, fe=14.3771) | Val loss: 19.8078 (hm=0.0000, re=6.1618, fe=13.6459) | Val MRE(mm): 1.652 | SDR%(2/2.5/3/4): 72.9/81.7/87.5/93.1 | 93.0s
Epoch 83/150 | Train loss: 20.2921 (hm=0.0000, re=6.1836, fe=14.1085) | Val loss: 19.9206 (hm=0.0000, re=6.1314, fe=13.7892) | Val MRE(mm): 1.663 | SDR%(2/2.5/3/4): 72.2/82.0/88.6/95.8 | 92.9s
Epoch 84/150 | Train loss: 20.5570 (hm=0.0000, re=6.1432, fe=14.4138) | Val loss: 19.9275 (hm=0.0000, re=6.0659, fe=13.8616) | Val MRE(mm): 1.646 | SDR%(2/2.5/3/4): 74.4/84.2/89.9/95.3 | 93.0s
Epoch 85/150 | Train loss: 20.4076 (hm=0.0000, re=6.0896, fe=14.3179) | Val loss: 20.1318 (hm=0.0000, re=6.0768, fe=14.0550) | Val MRE(mm): 1.802 | SDR%(2/2.5/3/4): 72.9/82.1/88.3/93.9 | 92.9s
Epoch 86/150 | Train loss: 19.9788 (hm=0.0000, re=6.0648, fe=13.9140) | Val loss: 19.8716 (hm=0.0000, re=5.9981, fe=13.8734) | Val MRE(mm): 1.655 | SDR%(2/2.5/3/4): 76.0/85.9/91.4/96.3 | 93.0s
Epoch 87/150 | Train loss: 19.8714 (hm=0.0000, re=6.0071, fe=13.8643) | Val loss: 19.2211 (hm=0.0000, re=5.9086, fe=13.3124) | Val MRE(mm): 1.473 | SDR%(2/2.5/3/4): 77.7/86.9/92.1/96.7 | 93.1s
